       1     230       1       1     205     256   32590       0     12.12000000      0.00000000     12.12000000     12.12000000     -2.02000000     14.14000000      2.85671140
       1     231       1       1     207     254   32085       0     14.14000000      0.00000000     14.14000000     14.14000000     -2.02000000     12.12000000      2.85671140
       1     232       1       1     207     256   32592       0     14.14000000      0.00000000     14.14000000     12.12000000     -2.02000000     14.14000000      2.85671140
       1     233       1       1      15      50    1191       0      2.02000000      0.00000000     14.14000000      2.02000000     -2.02000000     16.16000000      2.85671140
       1     234       1       1      79     114    6407       0      6.06000000      0.00000000     14.14000000      6.06000000     -2.02000000     16.16000000      2.85671140
       1     235       1       1     143     178   15719       0     10.10000000      0.00000000     14.14000000     10.10000000     -2.02000000     16.16000000      2.85671140
       1     236       1       1     207     242   29127       0     14.14000000      0.00000000     14.14000000     14.14000000     -2.02000000     16.16000000      2.85671140
       1     237       1       1       1      15      92       0      0.00000000      0.00000000      0.00000000      2.02000000      0.00000000     -2.02000000      2.85671140
       1     238       1       1       1      16     106       0      0.00000000      0.00000000      0.00000000      0.00000000      2.02000000     -2.02000000      2.85671140
       1     239       1       1       2      15      93       0      2.02000000      2.02000000      0.00000000      2.02000000      0.00000000     -2.02000000      2.85671140
       1     240       1       1       2      16     107       0      2.02000000      2.02000000      0.00000000      0.00000000      2.02000000     -2.02000000      2.85671140
       1     241       1       1       2      31     437       0      2.02000000      2.02000000      0.00000000      2.02000000      4.04000000     -2.02000000      2.85671140
       1     242       1       1       2      80    3083       0      2.02000000      2.02000000      0.00000000      4.04000000      2.02000000     -2.02000000      2.85671140
       1     243       1       1      17      31     452       0      0.00000000      4.04000000      0.00000000      2.02000000      4.04000000     -2.02000000      2.85671140
       1     244       1       1      17      32     482       0      0.00000000      4.04000000      0.00000000      0.00000000      6.06000000     -2.02000000      2.85671140
       1     245       1       1      18      31     453       0      2.02000000      6.06000000      0.00000000      2.02000000      4.04000000     -2.02000000      2.85671140
       1     246       1       1      18      32     483       0      2.02000000      6.06000000      0.00000000      0.00000000      6.06000000     -2.02000000      2.85671140
       1     247       1       1      18      47    1053       0      2.02000000      6.06000000      0.00000000      2.02000000      8.08000000     -2.02000000      2.85671140
       1     248       1       1      18      96    4483       0      2.02000000      6.06000000      0.00000000      4.04000000      6.06000000     -2.02000000      2.85671140
       1     249       1       1      33      47    1068       0      0.00000000      8.08000000      0.00000000      2.02000000      8.08000000     -2.02000000      2.85671140
       1     250       1       1      33      48    1114       0      0.00000000      8.08000000      0.00000000      0.00000000     10.10000000     -2.02000000      2.85671140
       1     251       1       1      34      47    1069       0      2.02000000     10.10000000      0.00000000      2.02000000      8.08000000     -2.02000000      2.85671140
       1     252       1       1      34      48    1115       0      2.02000000     10.10000000      0.00000000      0.00000000     10.10000000     -2.02000000      2.85671140
       1     253       1       1      34      63    1925       0      2.02000000     10.10000000      0.00000000      2.02000000     12.12000000     -2.02000000      2.85671140
       1     254       1       1      34     112    6139       0      2.02000000     10.10000000      0.00000000      4.04000000     10.10000000     -2.02000000      2.85671140
       1     255       1       1      49      63    1940       0      0.00000000     12.12000000      0.00000000      2.02000000     12.12000000     -2.02000000      2.85671140
